starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:21:25 2015	1429514485	90	442	532	49
Mon Apr 20 03:21:23 2015	1429514483	90	466	556	49
Mon Apr 20 03:21:26 2015	1429514486	90	484	573	29
Mon Apr 20 03:21:22 2015	1429514482	90	488	578	52
Mon Apr 20 03:21:24 2015	1429514484	90	506	596	49
Mon Apr 20 03:21:26 2015	1429514486	93	506	599	49
Mon Apr 20 03:21:25 2015	1429514485	113	523	635	44
Mon Apr 20 03:21:21 2015	1429514481	113	597	710	95
Mon Apr 20 03:21:23 2015	1429514483	116	636	752	33
Mon Apr 20 03:21:21 2015	1429514481	110	667	776	66
