starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:54:24 2015	1429516464	0	473	473	0
Mon Apr 20 03:54:24 2015	1429516464	0	484	484	0
Mon Apr 20 03:54:26 2015	1429516466	0	490	490	0
Mon Apr 20 03:54:22 2015	1429516462	0	490	490	0
Mon Apr 20 03:54:25 2015	1429516465	0	499	499	0
Mon Apr 20 03:54:21 2015	1429516461	0	516	516	0
Mon Apr 20 03:54:23 2015	1429516463	0	523	523	0
Mon Apr 20 03:54:22 2015	1429516462	0	524	524	0
Mon Apr 20 03:54:23 2015	1429516463	0	528	528	0
Mon Apr 20 03:54:25 2015	1429516465	0	551	551	0
