starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:56:17 2015	1429509377	654	205	859	202
Mon Apr 20 01:56:18 2015	1429509378	653	210	863	209
Mon Apr 20 01:56:18 2015	1429509378	667	220	887	214
Mon Apr 20 01:56:27 2015	1429509387	677	214	891	211
Mon Apr 20 01:56:32 2015	1429509392	681	213	893	209
Mon Apr 20 01:56:15 2015	1429509375	671	223	894	223
Mon Apr 20 01:56:16 2015	1429509376	682	213	895	208
Mon Apr 20 01:56:19 2015	1429509379	1653	206	1859	205
Mon Apr 20 01:56:28 2015	1429509388	670	4125	4795	4125
Mon Apr 20 01:56:21 2015	1429509381	656	4946	5602	4946
