starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:56:11 2015	1429509371	446	211	657	209
Mon Apr 20 01:56:08 2015	1429509368	443	215	658	214
Mon Apr 20 01:56:09 2015	1429509369	454	206	660	203
Mon Apr 20 01:56:12 2015	1429509372	458	211	670	208
Mon Apr 20 01:56:12 2015	1429509372	462	210	671	208
Mon Apr 20 01:56:07 2015	1429509367	461	213	674	208
Mon Apr 20 01:56:09 2015	1429509369	466	213	679	211
Mon Apr 20 01:56:07 2015	1429509367	461	230	692	228
Mon Apr 20 01:56:10 2015	1429509370	478	216	695	213
Mon Apr 20 01:56:02 2015	1429509362	449	4812	5261	4812
