starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:15:22 2015	1428646522	89	40	129	37
Fri Apr 10 02:15:25 2015	1428646525	93	41	134	40
Fri Apr 10 02:15:25 2015	1428646525	89	46	134	42
Fri Apr 10 02:15:22 2015	1428646522	87	47	134	43
Fri Apr 10 02:15:21 2015	1428646521	93	42	134	40
Fri Apr 10 02:15:23 2015	1428646523	90	45	135	40
Fri Apr 10 02:15:21 2015	1428646521	90	45	135	43
Fri Apr 10 02:15:21 2015	1428646521	88	47	135	43
Fri Apr 10 02:15:21 2015	1428646521	94	42	136	39
Fri Apr 10 02:15:23 2015	1428646523	84	54	138	44
Fri Apr 10 02:15:23 2015	1428646523	93	45	138	42
Fri Apr 10 02:15:20 2015	1428646520	94	45	139	42
Fri Apr 10 02:15:26 2015	1428646526	97	42	139	39
Fri Apr 10 02:15:26 2015	1428646526	94	45	139	41
Fri Apr 10 02:15:27 2015	1428646527	91	47	139	42
Fri Apr 10 02:15:23 2015	1428646523	91	48	139	44
Fri Apr 10 02:15:23 2015	1428646523	90	50	139	45
Fri Apr 10 02:15:24 2015	1428646524	93	47	139	44
Fri Apr 10 02:15:26 2015	1428646526	94	46	139	41
Fri Apr 10 02:15:27 2015	1428646527	97	43	139	38
Fri Apr 10 02:15:25 2015	1428646525	97	43	140	40
Fri Apr 10 02:15:27 2015	1428646527	95	46	141	40
Fri Apr 10 02:15:20 2015	1428646520	98	44	142	41
Fri Apr 10 02:15:22 2015	1428646522	99	44	142	41
Fri Apr 10 02:15:25 2015	1428646525	98	44	142	43
Fri Apr 10 02:15:27 2015	1428646527	97	45	143	40
Fri Apr 10 02:15:25 2015	1428646525	97	46	144	45
Fri Apr 10 02:15:23 2015	1428646523	93	50	144	50
Fri Apr 10 02:15:24 2015	1428646524	97	46	144	44
Fri Apr 10 02:15:26 2015	1428646526	98	46	144	42
Fri Apr 10 02:15:22 2015	1428646522	93	51	144	47
Fri Apr 10 02:15:26 2015	1428646526	101	43	144	39
Fri Apr 10 02:15:24 2015	1428646524	99	45	144	40
Fri Apr 10 02:15:22 2015	1428646522	102	42	144	40
Fri Apr 10 02:15:23 2015	1428646523	99	45	145	42
Fri Apr 10 02:15:24 2015	1428646524	100	46	146	42
Fri Apr 10 02:15:27 2015	1428646527	101	46	148	43
Fri Apr 10 02:15:24 2015	1428646524	104	45	149	43
Fri Apr 10 02:15:22 2015	1428646522	104	45	150	41
Fri Apr 10 02:15:24 2015	1428646524	106	44	150	38
Fri Apr 10 02:15:26 2015	1428646526	105	45	150	44
Fri Apr 10 02:15:27 2015	1428646527	106	45	151	43
Fri Apr 10 02:15:24 2015	1428646524	107	44	152	42
Fri Apr 10 02:15:21 2015	1428646521	107	47	154	42
Fri Apr 10 02:15:27 2015	1428646527	109	46	155	44
Fri Apr 10 02:15:21 2015	1428646521	95	63	159	55
Fri Apr 10 02:15:25 2015	1428646525	117	43	160	40
Fri Apr 10 02:15:22 2015	1428646522	119	46	164	42
Fri Apr 10 02:15:26 2015	1428646526	109	76	185	45
Fri Apr 10 02:15:21 2015	1428646521	97	142	238	138
