starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:15:09 2015	1428646509	59	31	90	30
Fri Apr 10 02:15:08 2015	1428646508	67	38	104	31
Fri Apr 10 02:15:09 2015	1428646509	73	32	105	28
Fri Apr 10 02:15:10 2015	1428646510	70	35	105	30
Fri Apr 10 02:15:09 2015	1428646509	70	35	105	30
Fri Apr 10 02:15:09 2015	1428646509	79	29	108	26
Fri Apr 10 02:15:10 2015	1428646510	76	33	109	31
Fri Apr 10 02:15:10 2015	1428646510	74	35	109	33
Fri Apr 10 02:15:10 2015	1428646510	80	35	115	31
Fri Apr 10 02:15:08 2015	1428646508	82	33	115	30
Fri Apr 10 02:15:08 2015	1428646508	88	36	124	35
Fri Apr 10 02:15:10 2015	1428646510	91	39	130	38
Fri Apr 10 02:15:09 2015	1428646509	91	42	133	37
Fri Apr 10 02:15:10 2015	1428646510	95	38	133	37
Fri Apr 10 02:15:09 2015	1428646509	94	41	135	38
Fri Apr 10 02:15:10 2015	1428646510	91	45	136	40
Fri Apr 10 02:15:09 2015	1428646509	98	41	139	38
Fri Apr 10 02:15:10 2015	1428646510	96	43	140	37
Fri Apr 10 02:15:09 2015	1428646509	98	46	145	41
Fri Apr 10 02:15:10 2015	1428646510	89	57	146	39
