starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:15:18 2015	1428646518	86	44	130	39
Fri Apr 10 02:15:17 2015	1428646517	86	44	130	42
Fri Apr 10 02:15:18 2015	1428646518	89	42	130	39
Fri Apr 10 02:15:20 2015	1428646520	89	42	131	39
Fri Apr 10 02:15:19 2015	1428646519	88	45	133	40
Fri Apr 10 02:15:17 2015	1428646517	87	47	134	45
Fri Apr 10 02:15:17 2015	1428646517	89	46	134	44
Fri Apr 10 02:15:18 2015	1428646518	90	45	135	43
Fri Apr 10 02:15:15 2015	1428646515	93	43	135	41
Fri Apr 10 02:15:16 2015	1428646516	91	45	136	42
Fri Apr 10 02:15:15 2015	1428646515	96	42	138	40
Fri Apr 10 02:15:19 2015	1428646519	92	46	139	43
Fri Apr 10 02:15:19 2015	1428646519	95	44	139	40
Fri Apr 10 02:15:19 2015	1428646519	94	46	139	42
Fri Apr 10 02:15:20 2015	1428646520	96	44	140	42
Fri Apr 10 02:15:15 2015	1428646515	92	48	140	42
Fri Apr 10 02:15:19 2015	1428646519	93	47	140	41
Fri Apr 10 02:15:16 2015	1428646516	96	44	140	42
Fri Apr 10 02:15:18 2015	1428646518	100	41	141	40
Fri Apr 10 02:15:18 2015	1428646518	99	43	142	40
Fri Apr 10 02:15:20 2015	1428646520	95	47	142	47
Fri Apr 10 02:15:16 2015	1428646516	98	45	142	44
Fri Apr 10 02:15:16 2015	1428646516	90	53	143	46
Fri Apr 10 02:15:15 2015	1428646515	95	49	144	43
Fri Apr 10 02:15:15 2015	1428646515	97	47	144	43
Fri Apr 10 02:15:17 2015	1428646517	99	45	144	43
Fri Apr 10 02:15:16 2015	1428646516	93	51	144	47
Fri Apr 10 02:15:15 2015	1428646515	97	48	145	43
Fri Apr 10 02:15:18 2015	1428646518	102	42	145	40
Fri Apr 10 02:15:18 2015	1428646518	98	47	145	45
Fri Apr 10 02:15:17 2015	1428646517	96	50	146	45
Fri Apr 10 02:15:20 2015	1428646520	98	49	147	44
Fri Apr 10 02:15:16 2015	1428646516	102	46	148	41
Fri Apr 10 02:15:17 2015	1428646517	89	60	150	43
Fri Apr 10 02:15:15 2015	1428646515	109	45	154	42
Fri Apr 10 02:15:14 2015	1428646514	108	47	155	44
Fri Apr 10 02:15:17 2015	1428646517	108	51	159	45
Fri Apr 10 02:15:19 2015	1428646519	98	66	164	43
Fri Apr 10 02:15:19 2015	1428646519	122	47	170	44
Fri Apr 10 02:15:16 2015	1428646516	138	48	186	48
