starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:29:00 2015	1428575340	35	41	76	40
Thu Apr 09 06:28:59 2015	1428575339	34	45	79	42
Thu Apr 09 06:28:58 2015	1428575338	35	45	80	41
Thu Apr 09 06:28:58 2015	1428575338	35	44	80	41
Thu Apr 09 06:28:59 2015	1428575339	35	45	80	41
Thu Apr 09 06:28:59 2015	1428575339	33	48	80	44
Thu Apr 09 06:28:58 2015	1428575338	35	45	80	43
Thu Apr 09 06:29:00 2015	1428575340	36	44	81	41
Thu Apr 09 06:29:00 2015	1428575340	42	42	84	41
Thu Apr 09 06:28:59 2015	1428575339	37	47	85	41
Thu Apr 09 06:29:00 2015	1428575340	47	42	89	39
Thu Apr 09 06:28:59 2015	1428575339	36	53	90	49
Thu Apr 09 06:28:59 2015	1428575339	52	44	96	39
Thu Apr 09 06:29:00 2015	1428575340	57	42	99	41
Thu Apr 09 06:28:59 2015	1428575339	57	42	99	37
Thu Apr 09 06:28:58 2015	1428575338	61	43	104	40
Thu Apr 09 06:28:59 2015	1428575339	61	43	105	40
Thu Apr 09 06:28:59 2015	1428575339	61	45	106	40
Thu Apr 09 06:29:00 2015	1428575340	74	46	119	41
Thu Apr 09 06:28:59 2015	1428575339	62	59	121	39
