starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:29:06 2015	1428575346	33	41	74	39
Thu Apr 09 06:29:07 2015	1428575347	33	41	74	40
Thu Apr 09 06:29:06 2015	1428575346	30	45	75	42
Thu Apr 09 06:29:07 2015	1428575347	34	42	75	40
Thu Apr 09 06:29:07 2015	1428575347	34	43	77	42
Thu Apr 09 06:29:10 2015	1428575350	34	43	77	41
Thu Apr 09 06:29:07 2015	1428575347	32	47	78	44
Thu Apr 09 06:29:07 2015	1428575347	36	44	79	39
Thu Apr 09 06:29:08 2015	1428575348	36	43	79	42
Thu Apr 09 06:29:09 2015	1428575349	35	45	79	42
Thu Apr 09 06:29:09 2015	1428575349	34	46	80	41
Thu Apr 09 06:29:07 2015	1428575347	38	42	80	40
Thu Apr 09 06:29:07 2015	1428575347	35	45	80	40
Thu Apr 09 06:29:06 2015	1428575346	34	46	80	42
Thu Apr 09 06:29:08 2015	1428575348	32	48	80	42
Thu Apr 09 06:29:08 2015	1428575348	33	47	80	41
Thu Apr 09 06:29:07 2015	1428575347	36	44	81	43
Thu Apr 09 06:29:10 2015	1428575350	37	44	81	43
Thu Apr 09 06:29:09 2015	1428575349	38	43	81	38
Thu Apr 09 06:29:09 2015	1428575349	37	44	81	43
Thu Apr 09 06:29:10 2015	1428575350	38	44	82	40
Thu Apr 09 06:29:10 2015	1428575350	35	47	82	42
Thu Apr 09 06:29:10 2015	1428575350	35	48	83	46
Thu Apr 09 06:29:10 2015	1428575350	40	44	83	41
Thu Apr 09 06:29:09 2015	1428575349	38	46	84	44
Thu Apr 09 06:29:10 2015	1428575350	34	51	85	45
Thu Apr 09 06:29:08 2015	1428575348	43	42	85	38
Thu Apr 09 06:29:09 2015	1428575349	40	45	85	40
Thu Apr 09 06:29:07 2015	1428575347	38	48	85	43
Thu Apr 09 06:29:07 2015	1428575347	40	45	85	40
Thu Apr 09 06:29:08 2015	1428575348	37	48	85	45
Thu Apr 09 06:29:09 2015	1428575349	43	42	85	38
Thu Apr 09 06:29:10 2015	1428575350	46	39	86	38
Thu Apr 09 06:29:11 2015	1428575351	42	43	86	37
Thu Apr 09 06:29:06 2015	1428575346	39	47	86	42
Thu Apr 09 06:29:08 2015	1428575348	38	52	90	48
Thu Apr 09 06:29:10 2015	1428575350	35	55	90	52
Thu Apr 09 06:29:07 2015	1428575347	38	57	95	39
Thu Apr 09 06:29:09 2015	1428575349	39	60	99	59
Thu Apr 09 06:29:08 2015	1428575348	56	44	99	37
Thu Apr 09 06:29:08 2015	1428575348	58	42	100	38
Thu Apr 09 06:29:08 2015	1428575348	55	46	100	42
Thu Apr 09 06:29:10 2015	1428575350	59	41	100	40
Thu Apr 09 06:29:10 2015	1428575350	61	44	105	38
Thu Apr 09 06:29:09 2015	1428575349	39	69	108	68
Thu Apr 09 06:29:08 2015	1428575348	61	49	110	46
Thu Apr 09 06:29:07 2015	1428575347	64	49	113	44
Thu Apr 09 06:29:09 2015	1428575349	67	49	116	43
Thu Apr 09 06:29:09 2015	1428575349	76	44	121	39
Thu Apr 09 06:29:08 2015	1428575348	61	84	145	41
