starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:02:31 2015	1429520551	61	20	81	16
Mon Apr 20 05:02:31 2015	1429520551	62	22	84	22
Mon Apr 20 05:02:31 2015	1429520551	64	21	85	18
Mon Apr 20 05:02:32 2015	1429520552	84	18	102	18
Mon Apr 20 05:02:31 2015	1429520551	89	24	113	24
Mon Apr 20 05:02:32 2015	1429520552	94	26	120	26
Mon Apr 20 05:02:32 2015	1429520552	96	25	121	22
Mon Apr 20 05:02:32 2015	1429520552	97	28	125	25
Mon Apr 20 05:02:31 2015	1429520551	99	28	127	24
Mon Apr 20 05:02:31 2015	1429520551	103	29	132	29
