starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:02:29 2015	1429520549	50	19	69	17
Mon Apr 20 05:02:28 2015	1429520548	49	23	73	20
Mon Apr 20 05:02:29 2015	1429520549	52	24	76	20
Mon Apr 20 05:02:28 2015	1429520548	66	28	94	28
Mon Apr 20 05:02:28 2015	1429520548	56	39	95	36
Mon Apr 20 05:02:29 2015	1429520549	65	31	96	29
Mon Apr 20 05:02:29 2015	1429520549	71	29	100	26
Mon Apr 20 05:02:28 2015	1429520548	68	39	107	39
Mon Apr 20 05:02:28 2015	1429520548	89	25	115	25
Mon Apr 20 05:02:28 2015	1429520548	118	31	149	30
