starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:42:12 2015	1429508532	106	96	202	95
Mon Apr 20 01:42:11 2015	1429508531	111	95	206	94
Mon Apr 20 01:42:11 2015	1429508531	112	99	211	99
Mon Apr 20 01:42:12 2015	1429508532	114	97	211	97
Mon Apr 20 01:42:12 2015	1429508532	128	106	234	104
Mon Apr 20 01:42:11 2015	1429508531	133	105	238	104
Mon Apr 20 01:42:11 2015	1429508531	134	104	238	103
Mon Apr 20 01:42:10 2015	1429508530	131	113	244	112
Mon Apr 20 01:42:12 2015	1429508532	141	105	246	103
Mon Apr 20 01:42:11 2015	1429508531	157	105	262	104
