starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:25:46 2015	1429500346	0	5716	5716	0
Sun Apr 19 23:25:51 2015	1429500351	0	5720	5720	0
Sun Apr 19 23:25:28 2015	1429500328	0	5721	5721	0
Sun Apr 19 23:26:03 2015	1429500363	0	5721	5721	0
Sun Apr 19 23:25:40 2015	1429500340	0	5721	5721	0
Sun Apr 19 23:25:57 2015	1429500357	0	5722	5722	0
Sun Apr 19 23:26:08 2015	1429500368	0	5723	5723	0
Sun Apr 19 23:26:20 2015	1429500380	0	5725	5725	0
Sun Apr 19 23:26:14 2015	1429500374	0	5728	5728	0
Sun Apr 19 23:25:34 2015	1429500334	0	5770	5770	0
