starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:26:43 2015	1429500403	0	1510	1510	0
Sun Apr 19 23:26:28 2015	1429500388	0	3694	3694	0
Sun Apr 19 23:26:31 2015	1429500391	0	5716	5716	0
Sun Apr 19 23:26:44 2015	1429500404	0	5720	5720	0
Sun Apr 19 23:27:13 2015	1429500433	0	5722	5722	0
Sun Apr 19 23:27:07 2015	1429500427	0	5722	5722	0
Sun Apr 19 23:26:56 2015	1429500416	0	5723	5723	0
Sun Apr 19 23:26:37 2015	1429500397	0	5724	5724	0
Sun Apr 19 23:27:01 2015	1429500421	0	5727	5727	0
Sun Apr 19 23:26:50 2015	1429500410	0	5735	5735	0
