starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:34:10 2015	1429500850	412	201	613	201
Sun Apr 19 23:34:08 2015	1429500848	411	215	625	214
Sun Apr 19 23:34:12 2015	1429500852	413	214	626	213
Sun Apr 19 23:34:14 2015	1429500854	416	212	628	212
Sun Apr 19 23:34:11 2015	1429500851	425	210	635	210
Sun Apr 19 23:34:09 2015	1429500849	459	229	688	229
Sun Apr 19 23:34:13 2015	1429500853	464	233	697	232
Sun Apr 19 23:34:09 2015	1429500849	463	234	697	234
Sun Apr 19 23:34:13 2015	1429500853	472	237	708	236
Sun Apr 19 23:34:11 2015	1429500851	469	245	714	244
