starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:50:38 2015	1428648638	89	301	390	299
Fri Apr 10 02:50:44 2015	1428648644	93	306	398	305
Fri Apr 10 02:50:39 2015	1428648639	89	314	404	310
Fri Apr 10 02:50:45 2015	1428648645	97	312	409	308
Fri Apr 10 02:50:41 2015	1428648641	93	316	409	312
Fri Apr 10 02:50:39 2015	1428648639	93	345	439	345
Fri Apr 10 02:50:48 2015	1428648648	106	345	451	342
Fri Apr 10 02:50:45 2015	1428648645	95	363	459	362
Fri Apr 10 02:50:43 2015	1428648643	95	375	470	374
Fri Apr 10 02:50:42 2015	1428648642	84	397	482	397
Fri Apr 10 02:50:43 2015	1428648643	93	447	539	446
Fri Apr 10 02:50:41 2015	1428648641	176	390	566	390
Fri Apr 10 02:50:46 2015	1428648646	90	494	584	491
Fri Apr 10 02:50:42 2015	1428648642	194	391	585	391
Fri Apr 10 02:50:47 2015	1428648647	98	490	589	488
Fri Apr 10 02:50:40 2015	1428648640	325	265	590	262
Fri Apr 10 02:50:46 2015	1428648646	93	526	619	520
Fri Apr 10 02:50:48 2015	1428648648	94	526	620	506
Fri Apr 10 02:50:44 2015	1428648644	86	539	626	535
Fri Apr 10 02:50:40 2015	1428648640	177	478	656	478
