starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:50:35 2015	1428648635	93	321	413	316
Fri Apr 10 02:50:33 2015	1428648633	85	351	436	348
Fri Apr 10 02:50:37 2015	1428648637	107	346	453	341
Fri Apr 10 02:50:37 2015	1428648637	92	363	455	360
Fri Apr 10 02:50:36 2015	1428648636	96	383	480	381
Fri Apr 10 02:50:36 2015	1428648636	97	389	485	385
Fri Apr 10 02:50:34 2015	1428648634	100	386	486	382
Fri Apr 10 02:50:34 2015	1428648634	96	459	555	456
Fri Apr 10 02:50:38 2015	1428648638	107	458	564	454
Fri Apr 10 02:50:35 2015	1428648635	117	492	609	490
