starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:11:51 2015	1428646311	90	45	135	42
Fri Apr 10 02:11:53 2015	1428646313	88	51	138	50
Fri Apr 10 02:11:49 2015	1428646309	96	42	138	41
Fri Apr 10 02:11:53 2015	1428646313	92	47	139	42
Fri Apr 10 02:11:52 2015	1428646312	93	46	139	43
Fri Apr 10 02:11:51 2015	1428646311	96	44	140	43
Fri Apr 10 02:11:53 2015	1428646313	98	42	140	41
Fri Apr 10 02:11:49 2015	1428646309	91	49	140	47
Fri Apr 10 02:11:50 2015	1428646310	91	49	140	47
Fri Apr 10 02:11:49 2015	1428646309	95	48	143	43
Fri Apr 10 02:11:52 2015	1428646312	96	48	144	44
Fri Apr 10 02:11:53 2015	1428646313	95	49	144	49
Fri Apr 10 02:11:50 2015	1428646310	97	47	145	44
Fri Apr 10 02:11:52 2015	1428646312	99	47	146	45
Fri Apr 10 02:11:53 2015	1428646313	96	50	146	45
Fri Apr 10 02:11:50 2015	1428646310	92	55	147	43
Fri Apr 10 02:11:50 2015	1428646310	88	60	147	58
Fri Apr 10 02:11:51 2015	1428646311	99	48	147	46
Fri Apr 10 02:11:51 2015	1428646311	103	44	147	41
Fri Apr 10 02:11:51 2015	1428646311	100	48	148	43
Fri Apr 10 02:11:51 2015	1428646311	103	45	148	44
Fri Apr 10 02:11:50 2015	1428646310	98	50	149	48
Fri Apr 10 02:11:49 2015	1428646309	102	48	150	44
Fri Apr 10 02:11:53 2015	1428646313	101	49	150	47
Fri Apr 10 02:11:52 2015	1428646312	104	47	150	46
Fri Apr 10 02:11:52 2015	1428646312	91	63	154	47
Fri Apr 10 02:11:52 2015	1428646312	106	49	154	45
Fri Apr 10 02:11:51 2015	1428646311	104	51	154	46
Fri Apr 10 02:11:52 2015	1428646312	108	49	156	47
Fri Apr 10 02:11:50 2015	1428646310	105	55	160	51
