starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:11:45 2015	1428646305	95	44	138	43
Fri Apr 10 02:11:45 2015	1428646305	97	42	139	41
Fri Apr 10 02:11:45 2015	1428646305	93	47	140	46
Fri Apr 10 02:11:45 2015	1428646305	94	46	140	43
Fri Apr 10 02:11:46 2015	1428646306	98	44	142	41
Fri Apr 10 02:11:46 2015	1428646306	98	44	143	41
Fri Apr 10 02:11:45 2015	1428646305	100	44	144	43
Fri Apr 10 02:11:46 2015	1428646306	98	47	144	45
Fri Apr 10 02:11:46 2015	1428646306	102	46	148	42
Fri Apr 10 02:11:45 2015	1428646305	122	45	166	42
