starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:11:47 2015	1428646307	89	45	134	41
Fri Apr 10 02:11:49 2015	1428646309	87	48	135	43
Fri Apr 10 02:11:47 2015	1428646307	93	42	136	41
Fri Apr 10 02:11:48 2015	1428646308	93	43	136	41
Fri Apr 10 02:11:49 2015	1428646309	91	48	139	46
Fri Apr 10 02:11:47 2015	1428646307	92	47	139	46
Fri Apr 10 02:11:48 2015	1428646308	93	46	139	44
Fri Apr 10 02:11:47 2015	1428646307	94	45	139	42
Fri Apr 10 02:11:46 2015	1428646306	95	45	140	41
Fri Apr 10 02:11:49 2015	1428646309	100	40	140	38
Fri Apr 10 02:11:48 2015	1428646308	95	45	140	42
Fri Apr 10 02:11:47 2015	1428646307	94	46	140	43
Fri Apr 10 02:11:48 2015	1428646308	96	48	143	44
Fri Apr 10 02:11:48 2015	1428646308	97	47	144	43
Fri Apr 10 02:11:47 2015	1428646307	96	48	144	43
Fri Apr 10 02:11:48 2015	1428646308	100	46	145	41
Fri Apr 10 02:11:48 2015	1428646308	98	49	147	46
Fri Apr 10 02:11:46 2015	1428646306	105	44	150	40
Fri Apr 10 02:11:47 2015	1428646307	105	48	153	45
Fri Apr 10 02:11:46 2015	1428646306	117	52	170	50
