starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:11:54 2015	1428646314	90	43	133	41
Fri Apr 10 02:11:54 2015	1428646314	90	44	134	41
Fri Apr 10 02:11:58 2015	1428646318	92	42	135	40
Fri Apr 10 02:11:59 2015	1428646319	92	44	136	42
Fri Apr 10 02:11:57 2015	1428646317	92	45	137	42
Fri Apr 10 02:11:57 2015	1428646317	94	43	138	38
Fri Apr 10 02:11:59 2015	1428646319	96	43	138	40
Fri Apr 10 02:11:55 2015	1428646315	95	44	139	42
Fri Apr 10 02:11:57 2015	1428646317	91	49	139	45
Fri Apr 10 02:11:54 2015	1428646314	91	48	140	42
Fri Apr 10 02:11:56 2015	1428646316	89	51	140	46
Fri Apr 10 02:11:55 2015	1428646315	93	46	140	42
Fri Apr 10 02:11:55 2015	1428646315	97	43	140	42
Fri Apr 10 02:11:57 2015	1428646317	93	48	141	43
Fri Apr 10 02:11:59 2015	1428646319	97	47	144	43
Fri Apr 10 02:11:59 2015	1428646319	102	42	144	41
Fri Apr 10 02:11:54 2015	1428646314	94	50	144	45
Fri Apr 10 02:11:57 2015	1428646317	97	47	145	44
Fri Apr 10 02:11:59 2015	1428646319	95	50	145	50
Fri Apr 10 02:11:56 2015	1428646316	95	51	145	48
Fri Apr 10 02:11:55 2015	1428646315	100	46	146	44
Fri Apr 10 02:11:59 2015	1428646319	102	44	146	43
Fri Apr 10 02:11:56 2015	1428646316	96	50	146	43
Fri Apr 10 02:11:58 2015	1428646318	95	52	146	45
Fri Apr 10 02:11:55 2015	1428646315	98	49	147	44
Fri Apr 10 02:11:55 2015	1428646315	105	42	148	40
Fri Apr 10 02:11:57 2015	1428646317	98	50	148	48
Fri Apr 10 02:11:56 2015	1428646316	104	45	149	43
Fri Apr 10 02:11:57 2015	1428646317	101	48	149	47
Fri Apr 10 02:11:56 2015	1428646316	103	46	149	44
Fri Apr 10 02:11:54 2015	1428646314	102	48	149	42
Fri Apr 10 02:11:56 2015	1428646316	97	53	150	47
Fri Apr 10 02:11:56 2015	1428646316	105	46	151	42
Fri Apr 10 02:11:54 2015	1428646314	110	46	155	42
Fri Apr 10 02:11:58 2015	1428646318	113	46	160	42
Fri Apr 10 02:11:58 2015	1428646318	116	44	160	41
Fri Apr 10 02:11:54 2015	1428646314	115	55	170	48
Fri Apr 10 02:11:55 2015	1428646315	123	47	171	43
Fri Apr 10 02:11:58 2015	1428646318	135	49	184	44
Fri Apr 10 02:11:58 2015	1428646318	91	103	194	99
