starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:58:08 2015	1428649088	84	251	335	246
Fri Apr 10 02:58:05 2015	1428649085	95	249	344	248
Fri Apr 10 02:57:58 2015	1428649078	93	256	349	252
Fri Apr 10 02:58:08 2015	1428649088	89	265	354	260
Fri Apr 10 02:58:04 2015	1428649084	108	251	359	247
Fri Apr 10 02:58:00 2015	1428649080	92	277	369	275
Fri Apr 10 02:57:52 2015	1428649072	90	280	370	260
Fri Apr 10 02:57:51 2015	1428649071	92	280	372	264
Fri Apr 10 02:57:55 2015	1428649075	93	281	375	277
Fri Apr 10 02:58:05 2015	1428649085	96	289	384	287
Fri Apr 10 02:58:01 2015	1428649081	106	287	393	286
Fri Apr 10 02:57:54 2015	1428649074	103	293	395	290
Fri Apr 10 02:57:58 2015	1428649078	93	305	398	296
Fri Apr 10 02:57:48 2015	1428649068	97	306	403	301
Fri Apr 10 02:58:00 2015	1428649080	104	301	405	301
Fri Apr 10 02:57:49 2015	1428649069	89	320	409	316
Fri Apr 10 02:57:59 2015	1428649079	101	313	414	308
Fri Apr 10 02:57:53 2015	1428649073	107	328	435	323
Fri Apr 10 02:57:57 2015	1428649077	99	337	435	333
Fri Apr 10 02:58:01 2015	1428649081	100	338	438	334
Fri Apr 10 02:57:57 2015	1428649077	92	355	447	351
Fri Apr 10 02:58:09 2015	1428649089	100	348	448	346
Fri Apr 10 02:58:02 2015	1428649082	94	365	459	363
Fri Apr 10 02:57:49 2015	1428649069	96	374	469	373
Fri Apr 10 02:58:10 2015	1428649090	96	388	483	387
Fri Apr 10 02:58:09 2015	1428649089	98	391	489	390
Fri Apr 10 02:58:10 2015	1428649090	98	393	491	390
Fri Apr 10 02:58:06 2015	1428649086	89	405	494	403
Fri Apr 10 02:58:11 2015	1428649091	101	398	498	396
Fri Apr 10 02:58:07 2015	1428649087	99	400	499	399
Fri Apr 10 02:57:56 2015	1428649076	119	406	524	401
Fri Apr 10 02:57:54 2015	1428649074	87	437	524	433
Fri Apr 10 02:57:48 2015	1428649068	96	429	525	428
Fri Apr 10 02:58:01 2015	1428649081	97	429	526	428
Fri Apr 10 02:57:58 2015	1428649078	102	434	536	432
Fri Apr 10 02:57:51 2015	1428649071	99	440	539	435
Fri Apr 10 02:57:50 2015	1428649070	87	453	540	451
Fri Apr 10 02:58:04 2015	1428649084	102	443	544	438
Fri Apr 10 02:57:50 2015	1428649070	98	452	550	451
Fri Apr 10 02:57:59 2015	1428649079	92	473	564	466
Fri Apr 10 02:57:56 2015	1428649076	103	462	566	441
Fri Apr 10 02:58:08 2015	1428649088	100	471	571	466
Fri Apr 10 02:57:53 2015	1428649073	91	484	575	479
Fri Apr 10 02:57:55 2015	1428649075	92	507	599	503
Fri Apr 10 02:58:03 2015	1428649083	95	510	605	507
Fri Apr 10 02:58:06 2015	1428649086	89	520	609	515
Fri Apr 10 02:58:02 2015	1428649082	92	521	613	518
Fri Apr 10 02:58:05 2015	1428649085	93	527	620	524
Fri Apr 10 02:57:52 2015	1428649072	101	521	622	515
Fri Apr 10 02:57:47 2015	1428649067	98	529	627	522
