starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:58:26 2015	1429509506	262	128	390	124
Mon Apr 20 01:58:23 2015	1429509503	264	127	391	126
Mon Apr 20 01:58:23 2015	1429509503	266	132	397	131
Mon Apr 20 01:58:22 2015	1429509502	268	135	404	132
Mon Apr 20 01:58:25 2015	1429509505	275	131	405	127
Mon Apr 20 01:58:24 2015	1429509504	273	133	405	132
Mon Apr 20 01:58:26 2015	1429509506	273	134	407	130
Mon Apr 20 01:58:24 2015	1429509504	275	133	408	131
Mon Apr 20 01:58:25 2015	1429509505	268	149	416	143
Mon Apr 20 01:58:24 2015	1429509504	291	132	423	128
