starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:58:30 2015	1429509510	383	126	509	125
Mon Apr 20 01:58:32 2015	1429509512	388	130	518	126
Mon Apr 20 01:58:31 2015	1429509511	393	130	523	128
Mon Apr 20 01:58:31 2015	1429509511	395	129	524	127
Mon Apr 20 01:58:28 2015	1429509508	398	127	525	126
Mon Apr 20 01:58:29 2015	1429509509	399	132	532	129
Mon Apr 20 01:58:30 2015	1429509510	400	134	534	128
Mon Apr 20 01:58:32 2015	1429509512	506	199	705	199
Mon Apr 20 01:58:33 2015	1429509513	535	183	718	183
Mon Apr 20 01:58:34 2015	1429509514	640	184	824	184
