starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:44:54 2015	1429519494	812	489	1302	249
Mon Apr 20 04:44:58 2015	1429519498	834	487	1321	245
Mon Apr 20 04:44:59 2015	1429519499	826	498	1324	259
Mon Apr 20 04:44:56 2015	1429519496	829	501	1330	258
Mon Apr 20 04:45:00 2015	1429519500	840	491	1331	248
Mon Apr 20 04:44:55 2015	1429519495	883	524	1407	264
Mon Apr 20 04:44:51 2015	1429519491	827	722	1549	489
Mon Apr 20 04:44:47 2015	1429519487	841	752	1592	508
Mon Apr 20 04:44:49 2015	1429519489	848	747	1595	500
Mon Apr 20 04:44:52 2015	1429519492	864	765	1629	508
