starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:50:13 2015	1429509013	52	24	75	24
Mon Apr 20 01:50:13 2015	1429509013	47	29	76	29
Mon Apr 20 01:50:13 2015	1429509013	49	28	77	28
Mon Apr 20 01:50:14 2015	1429509014	54	25	79	25
Mon Apr 20 01:50:13 2015	1429509013	52	27	80	27
Mon Apr 20 01:50:14 2015	1429509014	52	28	80	28
Mon Apr 20 01:50:13 2015	1429509013	52	29	80	28
Mon Apr 20 01:50:13 2015	1429509013	56	29	85	29
Mon Apr 20 01:50:13 2015	1429509013	56	36	92	33
Mon Apr 20 01:50:13 2015	1429509013	89	28	117	27
