starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:00:26 2015	1428577226	66	50	115	49
Thu Apr 09 07:00:27 2015	1428577227	65	51	116	48
Thu Apr 09 07:00:28 2015	1428577228	63	54	117	52
Thu Apr 09 07:00:26 2015	1428577226	69	50	119	48
Thu Apr 09 07:00:24 2015	1428577224	68	51	119	48
Thu Apr 09 07:00:28 2015	1428577228	67	52	119	51
Thu Apr 09 07:00:29 2015	1428577229	66	53	119	49
Thu Apr 09 07:00:27 2015	1428577227	65	54	119	52
Thu Apr 09 07:00:29 2015	1428577229	66	53	119	51
Thu Apr 09 07:00:30 2015	1428577230	68	51	119	50
Thu Apr 09 07:00:29 2015	1428577229	64	55	120	51
Thu Apr 09 07:00:29 2015	1428577229	69	51	120	47
Thu Apr 09 07:00:27 2015	1428577227	67	53	120	50
Thu Apr 09 07:00:28 2015	1428577228	70	52	121	50
Thu Apr 09 07:00:26 2015	1428577226	71	52	124	50
Thu Apr 09 07:00:29 2015	1428577229	68	56	124	53
Thu Apr 09 07:00:24 2015	1428577224	68	56	124	51
Thu Apr 09 07:00:25 2015	1428577225	70	53	124	51
Thu Apr 09 07:00:27 2015	1428577227	70	54	124	48
Thu Apr 09 07:00:25 2015	1428577225	73	51	124	49
Thu Apr 09 07:00:25 2015	1428577225	69	55	124	52
Thu Apr 09 07:00:29 2015	1428577229	71	53	124	50
Thu Apr 09 07:00:29 2015	1428577229	70	55	125	50
Thu Apr 09 07:00:30 2015	1428577230	67	58	125	53
Thu Apr 09 07:00:26 2015	1428577226	75	50	125	49
Thu Apr 09 07:00:29 2015	1428577229	73	52	125	50
Thu Apr 09 07:00:24 2015	1428577224	77	49	126	48
Thu Apr 09 07:00:24 2015	1428577224	71	55	126	50
Thu Apr 09 07:00:27 2015	1428577227	78	51	129	49
Thu Apr 09 07:00:26 2015	1428577226	74	55	129	50
Thu Apr 09 07:00:28 2015	1428577228	75	54	129	51
Thu Apr 09 07:00:25 2015	1428577225	75	55	129	54
Thu Apr 09 07:00:25 2015	1428577225	76	53	129	51
Thu Apr 09 07:00:27 2015	1428577227	75	54	130	49
Thu Apr 09 07:00:26 2015	1428577226	76	54	130	50
Thu Apr 09 07:00:27 2015	1428577227	74	56	130	55
Thu Apr 09 07:00:28 2015	1428577228	78	52	130	51
Thu Apr 09 07:00:26 2015	1428577226	75	55	130	50
Thu Apr 09 07:00:28 2015	1428577228	75	55	130	52
Thu Apr 09 07:00:30 2015	1428577230	77	53	130	53
Thu Apr 09 07:00:24 2015	1428577224	73	62	134	56
Thu Apr 09 07:00:30 2015	1428577230	78	56	134	51
Thu Apr 09 07:00:25 2015	1428577225	86	48	135	47
Thu Apr 09 07:00:28 2015	1428577228	76	59	135	54
Thu Apr 09 07:00:30 2015	1428577230	84	54	138	49
Thu Apr 09 07:00:27 2015	1428577227	93	56	149	51
Thu Apr 09 07:00:26 2015	1428577226	105	48	153	47
Thu Apr 09 07:00:25 2015	1428577225	100	54	154	48
Thu Apr 09 07:00:30 2015	1428577230	100	54	155	51
Thu Apr 09 07:00:28 2015	1428577228	99	56	155	50
