starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:00:21 2015	1428577221	63	51	114	48
Thu Apr 09 07:00:24 2015	1428577224	62	53	115	49
Thu Apr 09 07:00:20 2015	1428577220	64	51	115	49
Thu Apr 09 07:00:20 2015	1428577220	65	53	118	50
Thu Apr 09 07:00:21 2015	1428577221	66	52	118	49
Thu Apr 09 07:00:19 2015	1428577219	66	53	119	48
Thu Apr 09 07:00:20 2015	1428577220	64	55	119	51
Thu Apr 09 07:00:22 2015	1428577222	65	55	119	50
Thu Apr 09 07:00:24 2015	1428577224	68	51	119	49
Thu Apr 09 07:00:23 2015	1428577223	67	52	120	50
Thu Apr 09 07:00:21 2015	1428577221	64	56	120	50
Thu Apr 09 07:00:20 2015	1428577220	68	52	120	50
Thu Apr 09 07:00:20 2015	1428577220	71	50	121	49
Thu Apr 09 07:00:22 2015	1428577222	72	51	123	50
Thu Apr 09 07:00:20 2015	1428577220	67	56	123	53
Thu Apr 09 07:00:21 2015	1428577221	67	57	124	51
Thu Apr 09 07:00:23 2015	1428577223	70	54	124	50
Thu Apr 09 07:00:19 2015	1428577219	68	56	124	50
Thu Apr 09 07:00:21 2015	1428577221	67	57	124	56
Thu Apr 09 07:00:20 2015	1428577220	68	56	124	50
Thu Apr 09 07:00:22 2015	1428577222	67	57	124	52
Thu Apr 09 07:00:22 2015	1428577222	69	56	125	49
Thu Apr 09 07:00:21 2015	1428577221	73	52	125	49
Thu Apr 09 07:00:21 2015	1428577221	69	56	125	49
Thu Apr 09 07:00:19 2015	1428577219	74	54	127	50
Thu Apr 09 07:00:23 2015	1428577223	74	54	129	50
Thu Apr 09 07:00:19 2015	1428577219	75	54	129	48
Thu Apr 09 07:00:22 2015	1428577222	75	54	129	50
Thu Apr 09 07:00:23 2015	1428577223	75	55	130	52
Thu Apr 09 07:00:23 2015	1428577223	78	53	131	49
Thu Apr 09 07:00:19 2015	1428577219	78	54	132	51
Thu Apr 09 07:00:22 2015	1428577222	79	55	134	52
Thu Apr 09 07:00:23 2015	1428577223	78	57	134	52
Thu Apr 09 07:00:21 2015	1428577221	81	54	135	52
Thu Apr 09 07:00:24 2015	1428577224	76	58	135	55
Thu Apr 09 07:00:22 2015	1428577222	79	56	135	50
Thu Apr 09 07:00:19 2015	1428577219	74	61	135	56
Thu Apr 09 07:00:22 2015	1428577222	85	54	139	50
Thu Apr 09 07:00:20 2015	1428577220	95	51	146	48
Thu Apr 09 07:00:23 2015	1428577223	93	74	167	52
