starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:46:33 2015	1429523193	326	627	953	166
Mon Apr 20 05:46:39 2015	1429523199	326	632	958	165
Mon Apr 20 05:46:32 2015	1429523192	334	638	972	169
Mon Apr 20 05:46:34 2015	1429523194	331	642	973	166
Mon Apr 20 05:46:31 2015	1429523191	328	646	974	171
Mon Apr 20 05:46:39 2015	1429523199	335	641	976	167
Mon Apr 20 05:46:37 2015	1429523197	335	643	978	166
Mon Apr 20 05:46:38 2015	1429523198	339	647	986	167
Mon Apr 20 05:46:35 2015	1429523195	358	635	994	167
Mon Apr 20 05:46:36 2015	1429523196	330	671	1001	218
