starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:17:56 2015	1428553076	66	42	108	41
Thu Apr 09 00:17:58 2015	1428553078	65	44	109	40
Thu Apr 09 00:17:57 2015	1428553077	67	43	110	41
Thu Apr 09 00:17:59 2015	1428553079	64	49	113	45
Thu Apr 09 00:17:58 2015	1428553078	71	42	114	41
Thu Apr 09 00:17:58 2015	1428553078	68	45	114	41
Thu Apr 09 00:17:57 2015	1428553077	70	43	114	41
Thu Apr 09 00:17:57 2015	1428553077	64	50	114	47
Thu Apr 09 00:17:57 2015	1428553077	69	45	114	42
Thu Apr 09 00:17:56 2015	1428553076	70	44	114	41
Thu Apr 09 00:17:58 2015	1428553078	70	45	115	43
Thu Apr 09 00:17:58 2015	1428553078	70	45	115	43
Thu Apr 09 00:17:58 2015	1428553078	62	53	115	48
Thu Apr 09 00:17:56 2015	1428553076	66	49	115	43
Thu Apr 09 00:17:57 2015	1428553077	66	50	116	46
Thu Apr 09 00:17:57 2015	1428553077	74	45	119	43
Thu Apr 09 00:17:59 2015	1428553079	68	51	119	41
Thu Apr 09 00:17:59 2015	1428553079	71	49	120	43
Thu Apr 09 00:17:59 2015	1428553079	71	49	120	47
Thu Apr 09 00:17:56 2015	1428553076	70	52	121	46
Thu Apr 09 00:17:59 2015	1428553079	71	53	124	46
Thu Apr 09 00:17:58 2015	1428553078	68	56	124	54
Thu Apr 09 00:17:59 2015	1428553079	78	47	125	45
Thu Apr 09 00:17:58 2015	1428553078	73	51	125	49
Thu Apr 09 00:17:57 2015	1428553077	75	51	126	46
Thu Apr 09 00:17:58 2015	1428553078	75	55	130	53
Thu Apr 09 00:17:56 2015	1428553076	74	59	133	47
Thu Apr 09 00:17:57 2015	1428553077	88	46	134	43
Thu Apr 09 00:17:59 2015	1428553079	85	51	135	45
Thu Apr 09 00:17:56 2015	1428553076	105	43	148	41
