starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:18:06 2015	1428553086	65	46	111	42
Thu Apr 09 00:18:10 2015	1428553090	71	41	112	39
Thu Apr 09 00:18:07 2015	1428553087	69	45	114	41
Thu Apr 09 00:18:07 2015	1428553087	68	46	114	42
Thu Apr 09 00:18:05 2015	1428553085	66	49	114	45
Thu Apr 09 00:18:08 2015	1428553088	69	45	114	43
Thu Apr 09 00:18:05 2015	1428553085	66	48	115	45
Thu Apr 09 00:18:09 2015	1428553089	68	46	115	43
Thu Apr 09 00:18:06 2015	1428553086	70	45	115	42
Thu Apr 09 00:18:07 2015	1428553087	70	45	116	42
Thu Apr 09 00:18:08 2015	1428553088	73	43	116	41
Thu Apr 09 00:18:04 2015	1428553084	68	49	117	45
Thu Apr 09 00:18:10 2015	1428553090	71	46	117	45
Thu Apr 09 00:18:08 2015	1428553088	70	47	118	45
Thu Apr 09 00:18:06 2015	1428553086	72	45	118	43
Thu Apr 09 00:18:05 2015	1428553085	68	50	118	45
Thu Apr 09 00:18:09 2015	1428553089	68	50	119	46
Thu Apr 09 00:18:06 2015	1428553086	75	44	119	43
Thu Apr 09 00:18:06 2015	1428553086	70	49	119	45
Thu Apr 09 00:18:07 2015	1428553087	71	49	119	44
Thu Apr 09 00:18:06 2015	1428553086	69	50	119	44
Thu Apr 09 00:18:08 2015	1428553088	75	44	120	43
Thu Apr 09 00:18:08 2015	1428553088	69	51	120	46
Thu Apr 09 00:18:10 2015	1428553090	72	49	120	45
Thu Apr 09 00:18:08 2015	1428553088	69	51	121	46
Thu Apr 09 00:18:07 2015	1428553087	72	49	121	47
Thu Apr 09 00:18:07 2015	1428553087	77	44	122	43
Thu Apr 09 00:18:05 2015	1428553085	69	53	122	43
Thu Apr 09 00:18:09 2015	1428553089	71	50	122	47
Thu Apr 09 00:18:10 2015	1428553090	74	48	122	47
Thu Apr 09 00:18:05 2015	1428553085	75	49	124	46
Thu Apr 09 00:18:07 2015	1428553087	73	51	124	49
Thu Apr 09 00:18:05 2015	1428553085	77	47	124	45
Thu Apr 09 00:18:06 2015	1428553086	78	46	124	43
Thu Apr 09 00:18:08 2015	1428553088	80	45	124	44
Thu Apr 09 00:18:07 2015	1428553087	77	48	125	47
Thu Apr 09 00:18:05 2015	1428553085	81	44	125	43
Thu Apr 09 00:18:04 2015	1428553084	79	46	125	44
Thu Apr 09 00:18:07 2015	1428553087	76	49	126	49
Thu Apr 09 00:18:10 2015	1428553090	75	51	126	51
Thu Apr 09 00:18:10 2015	1428553090	78	49	127	45
Thu Apr 09 00:18:06 2015	1428553086	79	50	129	46
Thu Apr 09 00:18:10 2015	1428553090	78	50	129	44
Thu Apr 09 00:18:05 2015	1428553085	81	51	131	43
Thu Apr 09 00:18:09 2015	1428553089	71	63	133	47
Thu Apr 09 00:18:11 2015	1428553091	79	55	134	44
Thu Apr 09 00:18:10 2015	1428553090	92	46	138	43
Thu Apr 09 00:18:08 2015	1428553088	95	48	144	46
Thu Apr 09 00:18:09 2015	1428553089	116	43	159	42
Thu Apr 09 00:18:09 2015	1428553089	73	270	343	268
