starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:17:53 2015	1428553073	68	42	110	40
Thu Apr 09 00:17:53 2015	1428553073	66	48	115	45
Thu Apr 09 00:17:52 2015	1428553072	71	44	115	40
Thu Apr 09 00:17:53 2015	1428553073	69	50	119	49
Thu Apr 09 00:17:53 2015	1428553073	66	53	119	48
Thu Apr 09 00:17:53 2015	1428553073	75	45	120	44
Thu Apr 09 00:17:52 2015	1428553072	71	52	123	48
Thu Apr 09 00:17:53 2015	1428553073	79	44	124	44
Thu Apr 09 00:17:52 2015	1428553072	84	47	130	43
Thu Apr 09 00:17:53 2015	1428553073	68	67	135	46
