starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:39:35 2015	1429522775	58	33	91	33
Mon Apr 20 05:39:35 2015	1429522775	61	33	94	33
Mon Apr 20 05:39:35 2015	1429522775	64	36	101	36
Mon Apr 20 05:39:35 2015	1429522775	73	32	105	31
Mon Apr 20 05:39:35 2015	1429522775	74	34	108	33
Mon Apr 20 05:39:35 2015	1429522775	76	36	112	36
Mon Apr 20 05:39:35 2015	1429522775	83	41	123	40
Mon Apr 20 05:39:35 2015	1429522775	87	39	125	38
Mon Apr 20 05:39:36 2015	1429522776	90	40	130	39
Mon Apr 20 05:39:35 2015	1429522775	121	41	162	41
