starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:39:38 2015	1429522778	81	31	112	30
Mon Apr 20 05:39:38 2015	1429522778	89	27	116	27
Mon Apr 20 05:39:38 2015	1429522778	90	30	120	29
Mon Apr 20 05:39:38 2015	1429522778	92	28	120	28
Mon Apr 20 05:39:39 2015	1429522779	90	31	121	30
Mon Apr 20 05:39:39 2015	1429522779	94	28	123	28
Mon Apr 20 05:39:39 2015	1429522779	115	35	150	34
Mon Apr 20 05:39:38 2015	1429522778	116	37	153	36
Mon Apr 20 05:39:38 2015	1429522778	116	38	154	37
Mon Apr 20 05:39:39 2015	1429522779	124	34	159	34
