starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:21:25 2015	1428553285	58	46	104	45
Thu Apr 09 00:21:24 2015	1428553284	65	44	109	43
Thu Apr 09 00:21:26 2015	1428553286	63	46	109	43
Thu Apr 09 00:21:25 2015	1428553285	66	43	109	43
Thu Apr 09 00:21:21 2015	1428553281	64	46	109	40
Thu Apr 09 00:21:20 2015	1428553280	65	45	109	43
Thu Apr 09 00:21:22 2015	1428553282	67	43	110	41
Thu Apr 09 00:21:22 2015	1428553282	61	49	110	43
Thu Apr 09 00:21:25 2015	1428553285	65	45	110	44
Thu Apr 09 00:21:22 2015	1428553282	63	48	110	42
Thu Apr 09 00:21:20 2015	1428553280	67	43	110	41
Thu Apr 09 00:21:24 2015	1428553284	68	42	111	41
Thu Apr 09 00:21:22 2015	1428553282	63	48	111	45
Thu Apr 09 00:21:21 2015	1428553281	68	43	111	41
Thu Apr 09 00:21:25 2015	1428553285	64	47	111	47
Thu Apr 09 00:21:21 2015	1428553281	63	48	111	47
Thu Apr 09 00:21:24 2015	1428553284	62	51	113	49
Thu Apr 09 00:21:25 2015	1428553285	68	46	113	44
Thu Apr 09 00:21:22 2015	1428553282	67	46	114	41
Thu Apr 09 00:21:23 2015	1428553283	65	49	114	44
Thu Apr 09 00:21:24 2015	1428553284	66	49	115	45
Thu Apr 09 00:21:26 2015	1428553286	69	46	115	43
Thu Apr 09 00:21:23 2015	1428553283	66	48	115	44
Thu Apr 09 00:21:23 2015	1428553283	62	53	115	46
Thu Apr 09 00:21:21 2015	1428553281	66	49	115	43
Thu Apr 09 00:21:23 2015	1428553283	69	47	115	45
Thu Apr 09 00:21:22 2015	1428553282	68	48	115	44
Thu Apr 09 00:21:25 2015	1428553285	65	51	116	45
Thu Apr 09 00:21:20 2015	1428553280	66	50	116	49
Thu Apr 09 00:21:21 2015	1428553281	65	53	118	49
Thu Apr 09 00:21:24 2015	1428553284	70	49	119	44
Thu Apr 09 00:21:20 2015	1428553280	70	49	119	45
Thu Apr 09 00:21:23 2015	1428553283	71	48	119	43
Thu Apr 09 00:21:21 2015	1428553281	70	50	120	44
Thu Apr 09 00:21:23 2015	1428553283	67	53	120	49
Thu Apr 09 00:21:22 2015	1428553282	75	45	120	41
Thu Apr 09 00:21:24 2015	1428553284	75	46	121	45
Thu Apr 09 00:21:20 2015	1428553280	67	55	122	51
Thu Apr 09 00:21:23 2015	1428553283	71	52	123	47
Thu Apr 09 00:21:22 2015	1428553282	79	45	124	42
Thu Apr 09 00:21:24 2015	1428553284	74	50	124	46
Thu Apr 09 00:21:22 2015	1428553282	75	49	124	44
Thu Apr 09 00:21:23 2015	1428553283	77	48	125	45
Thu Apr 09 00:21:20 2015	1428553280	71	55	125	41
Thu Apr 09 00:21:24 2015	1428553284	84	45	129	42
Thu Apr 09 00:21:25 2015	1428553285	84	46	130	43
Thu Apr 09 00:21:21 2015	1428553281	83	46	130	41
Thu Apr 09 00:21:24 2015	1428553284	82	48	130	45
Thu Apr 09 00:21:25 2015	1428553285	85	49	133	46
Thu Apr 09 00:21:21 2015	1428553281	102	52	154	52
