starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:21:09 2015	1428553269	57	32	89	31
Thu Apr 09 00:21:08 2015	1428553268	58	31	90	30
Thu Apr 09 00:21:09 2015	1428553269	56	34	90	32
Thu Apr 09 00:21:08 2015	1428553268	53	40	93	37
Thu Apr 09 00:21:08 2015	1428553268	61	33	94	29
Thu Apr 09 00:21:09 2015	1428553269	67	37	104	35
Thu Apr 09 00:21:09 2015	1428553269	67	37	104	35
Thu Apr 09 00:21:09 2015	1428553269	67	42	109	38
Thu Apr 09 00:21:09 2015	1428553269	78	42	120	42
Thu Apr 09 00:21:09 2015	1428553269	100	39	139	37
