starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:28:18 2015	1429507698	110	58	167	55
Mon Apr 20 01:28:18 2015	1429507698	115	56	171	55
Mon Apr 20 01:28:17 2015	1429507697	136	66	202	63
Mon Apr 20 01:28:18 2015	1429507698	138	66	204	64
Mon Apr 20 01:28:17 2015	1429507697	139	66	206	64
Mon Apr 20 01:28:18 2015	1429507698	141	66	207	64
Mon Apr 20 01:28:18 2015	1429507698	182	91	272	89
Mon Apr 20 01:28:19 2015	1429507699	182	97	279	86
Mon Apr 20 01:28:19 2015	1429507699	198	99	297	97
Mon Apr 20 01:28:19 2015	1429507699	199	99	297	94
