starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:28:24 2015	1429507704	230	51	281	49
Mon Apr 20 01:28:25 2015	1429507705	260	83	343	82
Mon Apr 20 01:28:22 2015	1429507702	295	49	344	48
Mon Apr 20 01:28:24 2015	1429507704	267	90	357	88
Mon Apr 20 01:28:23 2015	1429507703	258	110	368	110
Mon Apr 20 01:28:25 2015	1429507705	293	97	391	91
Mon Apr 20 01:28:23 2015	1429507703	215	182	397	182
Mon Apr 20 01:28:24 2015	1429507704	301	97	398	93
Mon Apr 20 01:28:21 2015	1429507701	331	73	403	70
Mon Apr 20 01:28:22 2015	1429507702	319	271	590	78
