starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:24:39 2015	1429500279	288	56	344	54
Sun Apr 19 23:24:36 2015	1429500276	252	93	345	91
Sun Apr 19 23:24:38 2015	1429500278	275	72	347	56
Sun Apr 19 23:24:35 2015	1429500275	311	51	362	49
Sun Apr 19 23:24:37 2015	1429500277	248	196	444	190
Sun Apr 19 23:24:36 2015	1429500276	247	210	457	206
Sun Apr 19 23:24:38 2015	1429500278	266	207	473	203
Sun Apr 19 23:24:38 2015	1429500278	323	167	490	165
Sun Apr 19 23:24:37 2015	1429500277	471	57	528	55
Sun Apr 19 23:24:35 2015	1429500275	428	176	603	172
