starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:05:45 2015	1429517145	67	52	119	50
Mon Apr 20 04:05:46 2015	1429517146	69	53	122	51
Mon Apr 20 04:05:45 2015	1429517145	76	46	122	45
Mon Apr 20 04:05:45 2015	1429517145	80	48	128	45
Mon Apr 20 04:05:46 2015	1429517146	88	52	141	51
Mon Apr 20 04:05:46 2015	1429517146	85	61	146	61
Mon Apr 20 04:05:46 2015	1429517146	84	62	146	59
Mon Apr 20 04:05:45 2015	1429517145	83	66	149	65
Mon Apr 20 04:05:45 2015	1429517145	86	64	150	60
Mon Apr 20 04:05:46 2015	1429517146	101	54	154	53
