starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:23:34 2015	1429518214	54	19	72	18
Mon Apr 20 04:23:34 2015	1429518214	56	18	73	17
Mon Apr 20 04:23:34 2015	1429518214	55	19	73	19
Mon Apr 20 04:23:34 2015	1429518214	57	17	74	17
Mon Apr 20 04:23:33 2015	1429518213	67	16	83	16
Mon Apr 20 04:23:34 2015	1429518214	63	24	87	23
Mon Apr 20 04:23:34 2015	1429518214	65	25	91	25
Mon Apr 20 04:23:34 2015	1429518214	74	18	92	17
Mon Apr 20 04:23:34 2015	1429518214	71	24	95	23
Mon Apr 20 04:23:34 2015	1429518214	84	27	111	27
