starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:10:40 2015	1428556240	64	233	297	229
Thu Apr 09 01:10:33 2015	1428556233	54	269	322	263
Thu Apr 09 01:10:37 2015	1428556237	53	292	344	289
Thu Apr 09 01:10:38 2015	1428556238	65	310	375	307
Thu Apr 09 01:10:38 2015	1428556238	83	296	379	293
Thu Apr 09 01:10:40 2015	1428556240	66	314	380	311
Thu Apr 09 01:10:38 2015	1428556238	74	309	383	305
Thu Apr 09 01:10:39 2015	1428556239	83	302	385	301
Thu Apr 09 01:10:40 2015	1428556240	77	312	389	309
Thu Apr 09 01:10:35 2015	1428556235	72	322	394	319
Thu Apr 09 01:10:28 2015	1428556228	72	328	400	324
Thu Apr 09 01:10:36 2015	1428556236	64	345	409	342
Thu Apr 09 01:10:34 2015	1428556234	74	352	426	347
Thu Apr 09 01:10:35 2015	1428556235	65	371	436	366
Thu Apr 09 01:10:31 2015	1428556231	54	385	438	384
Thu Apr 09 01:10:33 2015	1428556233	51	392	443	390
Thu Apr 09 01:10:28 2015	1428556228	64	401	465	398
Thu Apr 09 01:10:31 2015	1428556231	68	398	465	397
Thu Apr 09 01:10:34 2015	1428556234	54	413	468	410
Thu Apr 09 01:10:30 2015	1428556230	69	461	530	457
Thu Apr 09 01:10:27 2015	1428556227	73	471	545	468
Thu Apr 09 01:10:29 2015	1428556229	66	480	546	476
Thu Apr 09 01:10:33 2015	1428556233	75	485	560	482
Thu Apr 09 01:10:41 2015	1428556241	55	506	562	505
Thu Apr 09 01:10:39 2015	1428556239	64	510	574	506
Thu Apr 09 01:10:31 2015	1428556231	51	523	574	518
Thu Apr 09 01:10:32 2015	1428556232	74	506	580	495
Thu Apr 09 01:10:36 2015	1428556236	74	509	583	508
Thu Apr 09 01:10:37 2015	1428556237	81	510	591	508
Thu Apr 09 01:10:29 2015	1428556229	64	539	603	536
