starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:10:16 2015	1428556216	71	269	339	265
Thu Apr 09 01:10:18 2015	1428556218	80	260	339	258
Thu Apr 09 01:10:17 2015	1428556217	68	317	384	313
Thu Apr 09 01:10:19 2015	1428556219	71	394	466	390
Thu Apr 09 01:10:18 2015	1428556218	67	406	473	404
Thu Apr 09 01:10:15 2015	1428556215	74	415	489	410
Thu Apr 09 01:10:14 2015	1428556214	68	426	494	422
Thu Apr 09 01:10:15 2015	1428556215	73	437	510	434
Thu Apr 09 01:10:16 2015	1428556216	86	443	530	442
Thu Apr 09 01:10:17 2015	1428556217	79	451	530	448
