starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:11:15 2015	1428556275	65	244	309	239
Thu Apr 09 01:11:21 2015	1428556281	63	251	314	246
Thu Apr 09 01:11:05 2015	1428556265	67	248	315	244
Thu Apr 09 01:11:06 2015	1428556266	70	245	315	243
Thu Apr 09 01:11:00 2015	1428556260	65	255	320	253
Thu Apr 09 01:11:07 2015	1428556267	61	264	325	259
Thu Apr 09 01:11:02 2015	1428556262	67	268	335	264
Thu Apr 09 01:11:17 2015	1428556277	73	263	335	261
Thu Apr 09 01:11:13 2015	1428556273	64	279	343	277
Thu Apr 09 01:11:05 2015	1428556265	64	285	349	283
Thu Apr 09 01:11:10 2015	1428556270	70	279	349	274
Thu Apr 09 01:11:11 2015	1428556271	73	295	368	292
Thu Apr 09 01:11:00 2015	1428556260	59	320	379	318
Thu Apr 09 01:10:59 2015	1428556259	66	324	390	320
Thu Apr 09 01:11:06 2015	1428556266	67	327	394	324
Thu Apr 09 01:11:11 2015	1428556271	75	320	395	317
Thu Apr 09 01:11:01 2015	1428556261	73	326	400	324
Thu Apr 09 01:11:17 2015	1428556277	69	334	403	333
Thu Apr 09 01:11:03 2015	1428556263	75	339	414	338
Thu Apr 09 01:11:19 2015	1428556279	73	345	418	340
Thu Apr 09 01:11:08 2015	1428556268	66	357	423	354
Thu Apr 09 01:11:15 2015	1428556275	68	361	429	356
Thu Apr 09 01:11:20 2015	1428556280	73	362	435	358
Thu Apr 09 01:11:00 2015	1428556260	67	376	443	374
Thu Apr 09 01:11:16 2015	1428556276	69	380	449	376
Thu Apr 09 01:11:04 2015	1428556264	67	383	450	378
Thu Apr 09 01:11:10 2015	1428556270	70	384	454	381
Thu Apr 09 01:11:19 2015	1428556279	63	413	476	412
Thu Apr 09 01:11:21 2015	1428556281	74	415	489	410
Thu Apr 09 01:11:02 2015	1428556262	79	411	490	409
Thu Apr 09 01:10:59 2015	1428556259	72	419	490	417
Thu Apr 09 01:11:04 2015	1428556264	64	439	503	435
Thu Apr 09 01:11:14 2015	1428556274	73	431	504	428
Thu Apr 09 01:11:20 2015	1428556280	66	439	505	435
Thu Apr 09 01:11:18 2015	1428556278	65	460	525	456
Thu Apr 09 01:11:14 2015	1428556274	66	459	525	442
Thu Apr 09 01:11:18 2015	1428556278	67	477	544	476
Thu Apr 09 01:11:13 2015	1428556273	81	464	545	461
Thu Apr 09 01:11:10 2015	1428556270	64	487	550	484
Thu Apr 09 01:11:09 2015	1428556269	62	492	555	488
Thu Apr 09 01:11:07 2015	1428556267	71	492	562	486
Thu Apr 09 01:11:01 2015	1428556261	61	503	564	499
Thu Apr 09 01:11:07 2015	1428556267	79	490	569	485
Thu Apr 09 01:11:16 2015	1428556276	74	495	569	494
Thu Apr 09 01:11:12 2015	1428556272	69	510	580	509
Thu Apr 09 01:11:08 2015	1428556268	71	519	590	515
Thu Apr 09 01:11:17 2015	1428556277	74	519	593	517
Thu Apr 09 01:11:05 2015	1428556265	79	520	599	519
Thu Apr 09 01:11:03 2015	1428556263	72	538	610	536
Thu Apr 09 01:11:12 2015	1428556272	67	543	610	532
