starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:10:47 2015	1428556247	52	277	329	275
Thu Apr 09 01:10:54 2015	1428556254	72	257	329	255
Thu Apr 09 01:10:57 2015	1428556257	92	243	334	239
Thu Apr 09 01:10:56 2015	1428556256	74	261	335	255
Thu Apr 09 01:10:47 2015	1428556247	50	289	340	285
Thu Apr 09 01:10:43 2015	1428556243	66	277	344	276
Thu Apr 09 01:10:46 2015	1428556246	65	280	344	277
Thu Apr 09 01:10:48 2015	1428556248	74	275	349	274
Thu Apr 09 01:10:53 2015	1428556253	63	297	360	292
Thu Apr 09 01:10:45 2015	1428556245	71	293	363	291
Thu Apr 09 01:10:53 2015	1428556253	70	294	364	289
Thu Apr 09 01:10:57 2015	1428556257	54	320	374	317
Thu Apr 09 01:10:47 2015	1428556247	74	301	375	296
Thu Apr 09 01:10:57 2015	1428556257	69	306	375	305
Thu Apr 09 01:10:55 2015	1428556255	66	313	379	308
Thu Apr 09 01:10:46 2015	1428556246	74	311	385	307
Thu Apr 09 01:10:54 2015	1428556254	63	327	389	321
Thu Apr 09 01:10:58 2015	1428556258	68	332	399	328
Thu Apr 09 01:10:41 2015	1428556241	66	339	405	334
Thu Apr 09 01:10:50 2015	1428556250	74	340	414	337
Thu Apr 09 01:10:53 2015	1428556253	55	359	414	356
Thu Apr 09 01:10:44 2015	1428556244	68	368	435	364
Thu Apr 09 01:10:46 2015	1428556246	68	372	440	370
Thu Apr 09 01:10:49 2015	1428556249	57	387	444	377
Thu Apr 09 01:10:45 2015	1428556245	58	406	464	405
Thu Apr 09 01:10:54 2015	1428556254	68	400	469	399
Thu Apr 09 01:10:56 2015	1428556256	70	420	490	418
Thu Apr 09 01:10:52 2015	1428556252	51	443	495	440
Thu Apr 09 01:10:51 2015	1428556251	47	448	495	445
Thu Apr 09 01:10:58 2015	1428556258	59	436	495	435
Thu Apr 09 01:10:52 2015	1428556252	71	429	500	425
Thu Apr 09 01:10:50 2015	1428556250	49	459	508	454
Thu Apr 09 01:10:51 2015	1428556251	67	457	524	453
Thu Apr 09 01:10:44 2015	1428556244	65	464	529	462
Thu Apr 09 01:10:42 2015	1428556242	62	471	533	467
Thu Apr 09 01:10:48 2015	1428556248	61	478	539	475
Thu Apr 09 01:10:43 2015	1428556243	63	497	560	493
Thu Apr 09 01:10:49 2015	1428556249	61	499	561	495
Thu Apr 09 01:10:55 2015	1428556255	63	520	583	518
Thu Apr 09 01:10:42 2015	1428556242	67	523	590	522
