starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:07:12 2015	1429520832	69	27	96	26
Mon Apr 20 05:07:12 2015	1429520832	70	28	98	28
Mon Apr 20 05:07:13 2015	1429520833	71	27	98	26
Mon Apr 20 05:07:13 2015	1429520833	76	25	101	25
Mon Apr 20 05:07:13 2015	1429520833	83	26	109	26
Mon Apr 20 05:07:12 2015	1429520832	82	28	111	28
Mon Apr 20 05:07:12 2015	1429520832	88	34	122	34
Mon Apr 20 05:07:12 2015	1429520832	90	34	124	33
Mon Apr 20 05:07:13 2015	1429520833	87	38	125	38
Mon Apr 20 05:07:13 2015	1429520833	103	33	137	33
