starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:51:54 2015	1428648714	89	26	115	24
Fri Apr 10 02:51:56 2015	1428648716	89	27	116	26
Fri Apr 10 02:51:54 2015	1428648714	92	27	119	24
Fri Apr 10 02:51:58 2015	1428648718	90	29	119	24
Fri Apr 10 02:51:54 2015	1428648714	92	27	119	26
Fri Apr 10 02:51:57 2015	1428648717	94	26	120	24
Fri Apr 10 02:51:56 2015	1428648716	92	29	120	26
Fri Apr 10 02:51:53 2015	1428648713	94	26	120	24
Fri Apr 10 02:51:55 2015	1428648715	95	25	120	24
Fri Apr 10 02:51:55 2015	1428648715	91	30	121	24
Fri Apr 10 02:51:54 2015	1428648714	97	25	123	24
Fri Apr 10 02:51:56 2015	1428648716	96	28	124	26
Fri Apr 10 02:51:58 2015	1428648718	98	26	124	23
Fri Apr 10 02:51:57 2015	1428648717	93	31	125	26
Fri Apr 10 02:51:55 2015	1428648715	96	29	125	24
Fri Apr 10 02:51:58 2015	1428648718	99	26	125	24
Fri Apr 10 02:51:57 2015	1428648717	99	26	125	23
Fri Apr 10 02:51:55 2015	1428648715	97	28	125	24
Fri Apr 10 02:51:54 2015	1428648714	92	34	125	27
Fri Apr 10 02:51:57 2015	1428648717	100	28	128	25
Fri Apr 10 02:51:58 2015	1428648718	104	24	128	23
Fri Apr 10 02:51:56 2015	1428648716	101	28	128	23
Fri Apr 10 02:51:55 2015	1428648715	99	30	129	26
Fri Apr 10 02:51:58 2015	1428648718	98	31	129	28
Fri Apr 10 02:51:55 2015	1428648715	97	32	129	27
Fri Apr 10 02:51:57 2015	1428648717	101	28	129	25
Fri Apr 10 02:51:56 2015	1428648716	99	31	130	25
Fri Apr 10 02:51:58 2015	1428648718	100	30	130	25
Fri Apr 10 02:51:54 2015	1428648714	104	26	130	23
Fri Apr 10 02:51:58 2015	1428648718	101	29	130	25
Fri Apr 10 02:51:54 2015	1428648714	107	26	133	24
Fri Apr 10 02:51:56 2015	1428648716	105	28	134	24
Fri Apr 10 02:51:55 2015	1428648715	101	33	134	28
Fri Apr 10 02:51:56 2015	1428648716	105	30	135	27
Fri Apr 10 02:51:57 2015	1428648717	105	34	139	28
Fri Apr 10 02:51:56 2015	1428648716	102	37	139	34
Fri Apr 10 02:51:58 2015	1428648718	109	30	139	26
Fri Apr 10 02:51:55 2015	1428648715	112	29	141	26
Fri Apr 10 02:51:57 2015	1428648717	113	28	141	24
Fri Apr 10 02:51:54 2015	1428648714	119	38	157	34
