starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:51:49 2015	1428648709	64	20	84	17
Fri Apr 10 02:51:48 2015	1428648708	71	21	91	19
Fri Apr 10 02:51:49 2015	1428648709	71	22	94	18
Fri Apr 10 02:51:48 2015	1428648708	75	20	95	15
Fri Apr 10 02:51:50 2015	1428648710	77	18	95	16
Fri Apr 10 02:51:49 2015	1428648709	76	23	99	19
Fri Apr 10 02:51:49 2015	1428648709	84	16	100	15
Fri Apr 10 02:51:48 2015	1428648708	81	20	101	15
Fri Apr 10 02:51:49 2015	1428648709	81	23	104	20
Fri Apr 10 02:51:48 2015	1428648708	81	24	105	23
Fri Apr 10 02:51:48 2015	1428648708	85	25	110	22
Fri Apr 10 02:51:48 2015	1428648708	89	26	115	23
Fri Apr 10 02:51:49 2015	1428648709	88	27	116	24
Fri Apr 10 02:51:50 2015	1428648710	92	25	117	24
Fri Apr 10 02:51:49 2015	1428648709	89	30	119	26
Fri Apr 10 02:51:50 2015	1428648710	95	26	122	22
Fri Apr 10 02:51:49 2015	1428648709	98	31	130	27
Fri Apr 10 02:51:48 2015	1428648708	104	28	132	24
Fri Apr 10 02:51:49 2015	1428648709	116	28	144	24
Fri Apr 10 02:51:48 2015	1428648708	118	27	144	24
