starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:52:01 2015	1428648721	68	17	85	16
Fri Apr 10 02:52:00 2015	1428648720	67	21	88	17
Fri Apr 10 02:52:04 2015	1428648724	68	21	89	19
Fri Apr 10 02:52:02 2015	1428648722	69	20	89	20
Fri Apr 10 02:52:02 2015	1428648722	73	21	94	17
Fri Apr 10 02:52:03 2015	1428648723	73	22	94	17
Fri Apr 10 02:52:00 2015	1428648720	73	21	94	17
Fri Apr 10 02:52:01 2015	1428648721	71	24	94	19
Fri Apr 10 02:52:00 2015	1428648720	76	19	95	18
Fri Apr 10 02:51:59 2015	1428648719	73	22	95	20
Fri Apr 10 02:52:02 2015	1428648722	75	20	95	19
Fri Apr 10 02:51:59 2015	1428648719	76	20	95	17
Fri Apr 10 02:52:04 2015	1428648724	71	25	95	18
Fri Apr 10 02:52:03 2015	1428648723	71	25	97	23
Fri Apr 10 02:52:03 2015	1428648723	77	20	97	18
Fri Apr 10 02:52:03 2015	1428648723	75	23	98	18
Fri Apr 10 02:52:04 2015	1428648724	80	19	98	17
Fri Apr 10 02:52:01 2015	1428648721	78	21	99	20
Fri Apr 10 02:52:00 2015	1428648720	79	21	100	17
Fri Apr 10 02:52:01 2015	1428648721	72	29	101	19
Fri Apr 10 02:52:02 2015	1428648722	82	20	101	16
Fri Apr 10 02:51:59 2015	1428648719	82	21	103	18
Fri Apr 10 02:51:59 2015	1428648719	81	23	104	19
Fri Apr 10 02:52:03 2015	1428648723	71	35	106	17
Fri Apr 10 02:51:59 2015	1428648719	86	23	109	17
Fri Apr 10 02:52:02 2015	1428648722	89	25	114	23
Fri Apr 10 02:52:02 2015	1428648722	87	28	115	24
Fri Apr 10 02:51:59 2015	1428648719	92	25	116	23
Fri Apr 10 02:52:00 2015	1428648720	88	30	119	25
Fri Apr 10 02:51:59 2015	1428648719	94	25	119	24
Fri Apr 10 02:52:01 2015	1428648721	91	28	119	24
Fri Apr 10 02:52:01 2015	1428648721	88	32	120	28
Fri Apr 10 02:52:00 2015	1428648720	89	31	120	25
Fri Apr 10 02:52:04 2015	1428648724	92	29	121	23
Fri Apr 10 02:52:03 2015	1428648723	94	27	121	24
Fri Apr 10 02:52:03 2015	1428648723	95	27	122	24
Fri Apr 10 02:52:03 2015	1428648723	95	28	122	23
Fri Apr 10 02:52:03 2015	1428648723	97	26	123	24
Fri Apr 10 02:51:59 2015	1428648719	95	28	123	23
Fri Apr 10 02:52:04 2015	1428648724	94	31	124	28
Fri Apr 10 02:52:01 2015	1428648721	96	29	125	25
Fri Apr 10 02:51:59 2015	1428648719	100	25	125	24
Fri Apr 10 02:52:01 2015	1428648721	98	30	128	27
Fri Apr 10 02:52:02 2015	1428648722	100	30	129	25
Fri Apr 10 02:52:01 2015	1428648721	110	29	139	26
Fri Apr 10 02:52:04 2015	1428648724	121	28	149	25
Fri Apr 10 02:52:02 2015	1428648722	95	54	149	24
Fri Apr 10 02:52:00 2015	1428648720	125	26	151	23
Fri Apr 10 02:52:00 2015	1428648720	130	25	155	23
Fri Apr 10 02:52:02 2015	1428648722	129	26	155	24
