starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:24:43 2015	1429503883	1070	356	1425	350
Mon Apr 20 00:24:35 2015	1429503875	1099	368	1468	367
Mon Apr 20 00:24:40 2015	1429503880	1156	376	1533	376
Mon Apr 20 00:24:36 2015	1429503876	1184	406	1590	405
Mon Apr 20 00:24:41 2015	1429503881	1199	421	1620	420
Mon Apr 20 00:24:28 2015	1429503868	1508	351	1859	350
Mon Apr 20 00:24:38 2015	1429503878	1524	353	1877	351
Mon Apr 20 00:24:29 2015	1429503869	1081	916	1998	916
Mon Apr 20 00:24:24 2015	1429503864	2944	415	3358	414
Mon Apr 20 00:24:31 2015	1429503871	3254	357	3610	356
