starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:24:09 2015	1429503849	717	352	1070	352
Mon Apr 20 00:24:11 2015	1429503851	740	348	1088	348
Mon Apr 20 00:24:12 2015	1429503852	743	357	1100	357
Mon Apr 20 00:24:10 2015	1429503850	724	406	1130	405
Mon Apr 20 00:24:17 2015	1429503857	953	460	1413	460
Mon Apr 20 00:24:05 2015	1429503845	721	797	1518	357
Mon Apr 20 00:24:18 2015	1429503858	843	856	1699	856
Mon Apr 20 00:24:07 2015	1429503847	734	1502	2236	1502
Mon Apr 20 00:24:20 2015	1429503860	1835	410	2245	409
Mon Apr 20 00:24:13 2015	1429503853	2142	1469	3611	1469
