starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:02:24 2015	1429513344	420	103	523	100
Mon Apr 20 03:02:27 2015	1429513347	428	103	531	100
Mon Apr 20 03:02:22 2015	1429513342	429	103	532	101
Mon Apr 20 03:02:26 2015	1429513346	423	115	537	101
Mon Apr 20 03:02:24 2015	1429513344	438	103	541	100
Mon Apr 20 03:02:23 2015	1429513343	443	107	550	104
Mon Apr 20 03:02:25 2015	1429513345	446	107	553	106
Mon Apr 20 03:02:27 2015	1429513347	455	108	563	104
Mon Apr 20 03:02:23 2015	1429513343	458	109	567	106
Mon Apr 20 03:02:25 2015	1429513345	465	110	576	106
