starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:38:01 2015	1429501081	79	91	170	64
Sun Apr 19 23:38:02 2015	1429501082	82	90	172	63
Sun Apr 19 23:38:00 2015	1429501080	78	97	176	66
Sun Apr 19 23:38:02 2015	1429501082	87	90	177	63
Sun Apr 19 23:38:02 2015	1429501082	89	89	179	61
Sun Apr 19 23:38:01 2015	1429501081	85	94	179	66
Sun Apr 19 23:38:01 2015	1429501081	89	91	180	65
Sun Apr 19 23:38:01 2015	1429501081	86	97	182	65
Sun Apr 19 23:38:01 2015	1429501081	90	94	184	68
Sun Apr 19 23:38:02 2015	1429501082	103	88	191	63
