starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:43:18 2015	1428640998	63	257	320	252
Fri Apr 10 00:42:59 2015	1428640979	75	250	325	247
Fri Apr 10 00:43:02 2015	1428640982	69	257	326	242
Fri Apr 10 00:43:07 2015	1428640987	70	269	339	264
Fri Apr 10 00:43:04 2015	1428640984	95	250	345	248
Fri Apr 10 00:43:07 2015	1428640987	75	270	345	268
Fri Apr 10 00:43:19 2015	1428640999	61	284	346	281
Fri Apr 10 00:43:05 2015	1428640985	64	286	350	280
Fri Apr 10 00:43:08 2015	1428640988	70	290	360	287
Fri Apr 10 00:43:11 2015	1428640991	67	302	369	300
Fri Apr 10 00:43:14 2015	1428640994	66	304	370	299
Fri Apr 10 00:43:16 2015	1428640996	67	314	380	312
Fri Apr 10 00:43:04 2015	1428640984	61	328	389	326
Fri Apr 10 00:43:15 2015	1428640995	95	304	399	303
Fri Apr 10 00:43:05 2015	1428640985	70	334	404	332
Fri Apr 10 00:43:01 2015	1428640981	66	340	406	335
Fri Apr 10 00:43:03 2015	1428640983	78	340	418	337
Fri Apr 10 00:43:11 2015	1428640991	64	356	420	354
Fri Apr 10 00:43:10 2015	1428640990	62	367	430	365
Fri Apr 10 00:43:06 2015	1428640986	57	373	430	370
Fri Apr 10 00:43:13 2015	1428640993	70	399	469	395
Fri Apr 10 00:43:17 2015	1428640997	62	413	475	410
Fri Apr 10 00:43:12 2015	1428640992	67	411	478	410
Fri Apr 10 00:43:17 2015	1428640997	56	434	489	430
Fri Apr 10 00:43:06 2015	1428640986	61	429	490	425
Fri Apr 10 00:43:18 2015	1428640998	59	431	490	429
Fri Apr 10 00:43:12 2015	1428640992	92	406	498	403
Fri Apr 10 00:42:58 2015	1428640978	81	418	499	416
Fri Apr 10 00:43:10 2015	1428640990	66	434	500	430
Fri Apr 10 00:43:14 2015	1428640994	60	445	505	442
Fri Apr 10 00:43:13 2015	1428640993	73	434	507	431
Fri Apr 10 00:43:20 2015	1428641000	75	436	511	431
Fri Apr 10 00:43:01 2015	1428640981	64	450	513	445
Fri Apr 10 00:43:08 2015	1428640988	64	451	514	446
Fri Apr 10 00:43:03 2015	1428640983	81	434	516	429
Fri Apr 10 00:42:58 2015	1428640978	92	424	516	420
Fri Apr 10 00:43:00 2015	1428640980	64	456	520	434
Fri Apr 10 00:43:16 2015	1428640996	73	466	539	463
Fri Apr 10 00:43:05 2015	1428640985	100	445	545	442
Fri Apr 10 00:43:02 2015	1428640982	69	477	545	475
Fri Apr 10 00:43:15 2015	1428640995	72	478	550	476
Fri Apr 10 00:43:02 2015	1428640982	65	485	550	483
Fri Apr 10 00:43:18 2015	1428640998	65	489	554	487
Fri Apr 10 00:43:00 2015	1428640980	60	499	559	497
Fri Apr 10 00:43:09 2015	1428640989	65	495	560	492
Fri Apr 10 00:42:59 2015	1428640979	77	489	566	486
Fri Apr 10 00:43:11 2015	1428640991	67	524	591	519
Fri Apr 10 00:43:20 2015	1428641000	64	534	598	530
Fri Apr 10 00:43:19 2015	1428640999	65	536	600	535
Fri Apr 10 00:43:08 2015	1428640988	88	552	640	532
