starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:42:34 2015	1428640954	67	268	334	266
Fri Apr 10 00:42:31 2015	1428640951	71	268	339	266
Fri Apr 10 00:42:35 2015	1428640955	73	268	342	266
Fri Apr 10 00:42:30 2015	1428640950	72	276	348	273
Fri Apr 10 00:42:30 2015	1428640950	69	286	355	284
Fri Apr 10 00:42:25 2015	1428640945	79	295	374	292
Fri Apr 10 00:42:27 2015	1428640947	69	316	384	312
Fri Apr 10 00:42:24 2015	1428640944	65	340	405	337
Fri Apr 10 00:42:32 2015	1428640952	82	324	406	320
Fri Apr 10 00:42:32 2015	1428640952	69	341	409	338
Fri Apr 10 00:42:25 2015	1428640945	75	341	415	339
Fri Apr 10 00:42:28 2015	1428640948	68	357	425	351
Fri Apr 10 00:42:31 2015	1428640951	67	363	430	362
Fri Apr 10 00:42:38 2015	1428640958	60	379	439	375
Fri Apr 10 00:42:36 2015	1428640956	66	379	445	376
Fri Apr 10 00:42:37 2015	1428640957	69	376	445	373
Fri Apr 10 00:42:30 2015	1428640950	69	383	452	382
Fri Apr 10 00:42:26 2015	1428640946	66	429	495	425
Fri Apr 10 00:42:29 2015	1428640949	67	434	501	429
Fri Apr 10 00:42:29 2015	1428640949	82	422	504	421
Fri Apr 10 00:42:33 2015	1428640953	69	441	510	438
Fri Apr 10 00:42:31 2015	1428640951	72	442	514	437
Fri Apr 10 00:42:27 2015	1428640947	71	459	530	456
Fri Apr 10 00:42:28 2015	1428640948	67	463	530	461
Fri Apr 10 00:42:26 2015	1428640946	69	471	540	469
Fri Apr 10 00:42:37 2015	1428640957	61	499	560	498
Fri Apr 10 00:42:33 2015	1428640953	62	523	585	522
Fri Apr 10 00:42:35 2015	1428640955	73	520	594	519
Fri Apr 10 00:42:34 2015	1428640954	72	523	595	505
Fri Apr 10 00:42:36 2015	1428640956	65	540	605	535
