starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:35:10 2015	1429511710	153	35	189	34
Mon Apr 20 02:35:10 2015	1429511710	155	39	194	38
Mon Apr 20 02:35:11 2015	1429511711	158	37	195	33
Mon Apr 20 02:35:10 2015	1429511710	161	34	195	33
Mon Apr 20 02:35:09 2015	1429511709	162	34	196	33
Mon Apr 20 02:35:11 2015	1429511711	159	37	197	35
Mon Apr 20 02:35:10 2015	1429511710	164	36	199	34
Mon Apr 20 02:35:10 2015	1429511710	166	35	202	34
Mon Apr 20 02:35:11 2015	1429511711	157	46	203	34
Mon Apr 20 02:35:09 2015	1429511709	183	41	223	37
