starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:35:06 2015	1429511706	80	37	117	37
Mon Apr 20 02:35:06 2015	1429511706	83	38	122	38
Mon Apr 20 02:35:07 2015	1429511707	85	38	123	37
Mon Apr 20 02:35:06 2015	1429511706	85	38	124	38
Mon Apr 20 02:35:07 2015	1429511707	85	41	126	41
Mon Apr 20 02:35:06 2015	1429511706	85	45	131	45
Mon Apr 20 02:35:06 2015	1429511706	92	40	133	40
Mon Apr 20 02:35:07 2015	1429511707	91	45	136	45
Mon Apr 20 02:35:07 2015	1429511707	97	44	140	43
Mon Apr 20 02:35:07 2015	1429511707	102	41	143	41
