starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:30:30 2015	1428640230	64	257	320	252
Fri Apr 10 00:30:24 2015	1428640224	63	261	324	245
Fri Apr 10 00:30:30 2015	1428640230	61	274	335	270
Fri Apr 10 00:30:27 2015	1428640227	65	271	336	268
Fri Apr 10 00:30:30 2015	1428640230	67	297	364	295
Fri Apr 10 00:30:23 2015	1428640223	67	299	366	295
Fri Apr 10 00:30:32 2015	1428640232	67	313	379	308
Fri Apr 10 00:30:31 2015	1428640231	67	318	385	313
Fri Apr 10 00:30:26 2015	1428640226	63	326	389	322
Fri Apr 10 00:30:27 2015	1428640227	62	338	400	334
Fri Apr 10 00:30:35 2015	1428640235	60	348	408	346
Fri Apr 10 00:30:25 2015	1428640225	68	346	413	343
Fri Apr 10 00:30:28 2015	1428640228	69	346	414	341
Fri Apr 10 00:30:34 2015	1428640234	68	351	420	350
Fri Apr 10 00:30:37 2015	1428640237	69	355	424	352
Fri Apr 10 00:30:29 2015	1428640229	57	378	435	374
Fri Apr 10 00:30:25 2015	1428640225	64	372	436	367
Fri Apr 10 00:30:22 2015	1428640222	65	380	445	373
Fri Apr 10 00:30:24 2015	1428640224	74	373	446	369
Fri Apr 10 00:30:35 2015	1428640235	70	396	466	392
Fri Apr 10 00:30:26 2015	1428640226	76	395	470	391
Fri Apr 10 00:30:34 2015	1428640234	74	404	478	403
Fri Apr 10 00:30:37 2015	1428640237	68	411	480	410
Fri Apr 10 00:30:23 2015	1428640223	83	402	485	400
Fri Apr 10 00:30:38 2015	1428640238	76	424	500	423
Fri Apr 10 00:30:20 2015	1428640220	85	430	515	425
Fri Apr 10 00:30:33 2015	1428640233	62	465	526	463
Fri Apr 10 00:30:31 2015	1428640231	67	463	530	461
Fri Apr 10 00:30:33 2015	1428640233	65	471	536	467
Fri Apr 10 00:30:23 2015	1428640223	66	472	538	468
Fri Apr 10 00:30:20 2015	1428640220	86	453	539	450
Fri Apr 10 00:30:37 2015	1428640237	79	461	540	458
Fri Apr 10 00:30:26 2015	1428640226	64	481	545	476
Fri Apr 10 00:30:29 2015	1428640229	73	477	550	472
Fri Apr 10 00:30:22 2015	1428640222	76	475	551	471
Fri Apr 10 00:30:32 2015	1428640232	63	492	554	487
Fri Apr 10 00:30:34 2015	1428640234	76	495	571	494
Fri Apr 10 00:30:28 2015	1428640228	74	501	575	498
Fri Apr 10 00:30:21 2015	1428640221	65	525	590	523
Fri Apr 10 00:30:36 2015	1428640236	66	533	600	532
