starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:30:04 2015	1428640204	59	281	340	277
Fri Apr 10 00:29:59 2015	1428640199	67	293	360	291
Fri Apr 10 00:30:05 2015	1428640205	67	307	374	304
Fri Apr 10 00:30:02 2015	1428640202	70	307	378	306
Fri Apr 10 00:30:01 2015	1428640201	62	333	395	329
Fri Apr 10 00:30:01 2015	1428640201	63	337	400	335
Fri Apr 10 00:30:01 2015	1428640201	95	330	425	329
Fri Apr 10 00:30:04 2015	1428640204	65	370	435	369
Fri Apr 10 00:30:06 2015	1428640206	74	387	460	383
Fri Apr 10 00:29:57 2015	1428640197	70	420	490	414
Fri Apr 10 00:30:03 2015	1428640203	58	437	494	435
Fri Apr 10 00:30:02 2015	1428640202	68	439	507	434
Fri Apr 10 00:29:59 2015	1428640199	73	437	510	434
Fri Apr 10 00:30:00 2015	1428640200	82	437	520	436
Fri Apr 10 00:30:00 2015	1428640200	62	484	546	482
Fri Apr 10 00:30:06 2015	1428640206	71	479	550	473
Fri Apr 10 00:29:58 2015	1428640198	70	490	560	489
Fri Apr 10 00:30:05 2015	1428640205	74	506	580	504
Fri Apr 10 00:29:58 2015	1428640198	66	518	584	515
Fri Apr 10 00:30:03 2015	1428640203	62	543	605	542
