starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:01:40 2015	1428577300	67	49	117	48
Thu Apr 09 07:01:44 2015	1428577304	65	55	119	49
Thu Apr 09 07:01:42 2015	1428577302	69	50	120	50
Thu Apr 09 07:01:44 2015	1428577304	70	50	120	49
Thu Apr 09 07:01:40 2015	1428577300	70	50	120	47
Thu Apr 09 07:01:42 2015	1428577302	67	53	120	52
Thu Apr 09 07:01:44 2015	1428577304	70	51	121	48
Thu Apr 09 07:01:40 2015	1428577300	70	53	123	52
Thu Apr 09 07:01:40 2015	1428577300	67	57	123	52
Thu Apr 09 07:01:42 2015	1428577302	67	56	123	51
Thu Apr 09 07:01:42 2015	1428577302	73	51	124	48
Thu Apr 09 07:01:41 2015	1428577301	73	52	124	49
Thu Apr 09 07:01:39 2015	1428577299	68	56	124	51
Thu Apr 09 07:01:43 2015	1428577303	69	55	124	49
Thu Apr 09 07:01:43 2015	1428577303	64	61	125	60
Thu Apr 09 07:01:42 2015	1428577302	74	51	125	51
Thu Apr 09 07:01:42 2015	1428577302	71	54	126	52
Thu Apr 09 07:01:40 2015	1428577300	76	51	127	49
Thu Apr 09 07:01:43 2015	1428577303	74	55	129	49
Thu Apr 09 07:01:41 2015	1428577301	75	54	129	53
Thu Apr 09 07:01:41 2015	1428577301	73	56	129	51
Thu Apr 09 07:01:39 2015	1428577299	72	57	129	53
Thu Apr 09 07:01:43 2015	1428577303	74	55	129	51
Thu Apr 09 07:01:43 2015	1428577303	62	67	130	47
Thu Apr 09 07:01:44 2015	1428577304	72	58	130	53
Thu Apr 09 07:01:41 2015	1428577301	74	55	130	54
Thu Apr 09 07:01:39 2015	1428577299	77	53	130	49
Thu Apr 09 07:01:44 2015	1428577304	80	50	130	49
Thu Apr 09 07:01:40 2015	1428577300	80	54	134	49
Thu Apr 09 07:01:41 2015	1428577301	75	59	134	54
Thu Apr 09 07:01:41 2015	1428577301	76	59	135	51
Thu Apr 09 07:01:39 2015	1428577299	76	59	135	55
Thu Apr 09 07:01:43 2015	1428577303	87	51	138	50
Thu Apr 09 07:01:43 2015	1428577303	85	55	140	51
Thu Apr 09 07:01:39 2015	1428577299	78	62	141	59
Thu Apr 09 07:01:41 2015	1428577301	87	57	144	51
Thu Apr 09 07:01:40 2015	1428577300	89	56	145	49
Thu Apr 09 07:01:42 2015	1428577302	95	54	149	51
Thu Apr 09 07:01:42 2015	1428577302	73	77	150	71
Thu Apr 09 07:01:40 2015	1428577300	106	53	159	48
