starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:10:46 2015	1428646246	92	43	135	42
Fri Apr 10 02:10:47 2015	1428646247	92	45	137	45
Fri Apr 10 02:10:49 2015	1428646249	91	47	138	44
Fri Apr 10 02:10:48 2015	1428646248	93	45	139	41
Fri Apr 10 02:10:48 2015	1428646248	94	45	139	41
Fri Apr 10 02:10:48 2015	1428646248	95	44	139	42
Fri Apr 10 02:10:47 2015	1428646247	91	48	140	43
Fri Apr 10 02:10:45 2015	1428646245	96	45	140	41
Fri Apr 10 02:10:48 2015	1428646248	95	45	140	43
Fri Apr 10 02:10:48 2015	1428646248	93	48	141	45
Fri Apr 10 02:10:45 2015	1428646245	97	45	141	44
Fri Apr 10 02:10:47 2015	1428646247	96	48	143	43
Fri Apr 10 02:10:49 2015	1428646249	98	45	143	44
Fri Apr 10 02:10:46 2015	1428646246	98	46	144	42
Fri Apr 10 02:10:47 2015	1428646247	98	47	145	42
Fri Apr 10 02:10:46 2015	1428646246	93	52	145	48
Fri Apr 10 02:10:49 2015	1428646249	97	48	145	42
Fri Apr 10 02:10:47 2015	1428646247	93	53	146	42
Fri Apr 10 02:10:49 2015	1428646249	97	50	146	45
Fri Apr 10 02:10:46 2015	1428646246	104	45	149	43
Fri Apr 10 02:10:49 2015	1428646249	103	46	149	43
Fri Apr 10 02:10:48 2015	1428646248	105	44	149	42
Fri Apr 10 02:10:46 2015	1428646246	104	46	149	44
Fri Apr 10 02:10:47 2015	1428646247	100	49	150	46
Fri Apr 10 02:10:49 2015	1428646249	104	49	153	47
Fri Apr 10 02:10:45 2015	1428646245	101	52	153	51
Fri Apr 10 02:10:46 2015	1428646246	103	50	153	43
Fri Apr 10 02:10:48 2015	1428646248	109	49	159	47
Fri Apr 10 02:10:47 2015	1428646247	94	71	165	42
Fri Apr 10 02:10:45 2015	1428646245	148	46	195	45
