starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:15:45 2015	1429506945	270	284	554	104
Mon Apr 20 01:15:47 2015	1429506947	259	309	568	105
Mon Apr 20 01:15:48 2015	1429506948	283	291	575	108
Mon Apr 20 01:15:44 2015	1429506944	279	306	585	107
Mon Apr 20 01:15:48 2015	1429506948	267	345	612	100
Mon Apr 20 01:15:43 2015	1429506943	275	379	654	109
Mon Apr 20 01:15:43 2015	1429506943	275	381	656	105
Mon Apr 20 01:15:45 2015	1429506945	281	380	660	111
Mon Apr 20 01:15:47 2015	1429506947	279	390	669	111
Mon Apr 20 01:15:46 2015	1429506946	291	388	679	106
