starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:27:28 2015	1429511248	274	363	637	240
Mon Apr 20 02:27:26 2015	1429511246	292	358	650	237
Mon Apr 20 02:27:27 2015	1429511247	284	367	651	244
Mon Apr 20 02:27:27 2015	1429511247	275	376	651	253
Mon Apr 20 02:27:29 2015	1429511249	277	489	766	363
Mon Apr 20 02:27:24 2015	1429511244	274	517	792	358
Mon Apr 20 02:27:25 2015	1429511245	276	524	799	361
Mon Apr 20 02:27:23 2015	1429511243	272	528	800	369
Mon Apr 20 02:27:25 2015	1429511245	279	521	801	361
Mon Apr 20 02:27:22 2015	1429511242	284	880	1164	758
