starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:25:05 2015	1429503905	85	61	146	57
Mon Apr 20 00:25:03 2015	1429503903	79	88	168	62
Mon Apr 20 00:25:04 2015	1429503904	84	87	171	62
Mon Apr 20 00:25:04 2015	1429503904	89	86	175	58
Mon Apr 20 00:25:03 2015	1429503903	87	89	176	63
Mon Apr 20 00:25:03 2015	1429503903	89	90	180	62
Mon Apr 20 00:25:04 2015	1429503904	89	91	180	65
Mon Apr 20 00:25:04 2015	1429503904	96	90	186	65
Mon Apr 20 00:25:04 2015	1429503904	105	85	190	59
Mon Apr 20 00:25:03 2015	1429503903	81	299	380	270
